7/24/2017,SAUDI RIYAL,27.6973,27.66948726,27.72503563
7/24/2017,CHINESE YUAN,15.3647,15.34888116,15.38051232
7/24/2017,AUSTRALIAN $,82.3554,82.26577289,82.44512611
7/25/2017,US DOLLAR,103.8828,103.7827778,103.9827778
7/25/2017,STG POUND,135.4372,135.2955556,135.5788889
7/25/2017,EURO,121.0142,120.8827778,121.1455556
7/25/2017,SA RAND,8.0002,7.989436319,8.010999829
7/25/2017,KES / USHS,34.6545,34.57303293,34.73601379
7/25/2017,KES / TSHS,21.5532,21.484327,21.62208459
7/25/2017,KES / RWF,7.9899,7.88592128,8.093828456
7/25/2017,KES / BIF,16.6797,16.54331647,16.81608488
7/25/2017,AE DIRHAM,28.2828,28.25405036,28.31158184
7/25/2017,CAN $,83.0265,82.93333688,83.11972644
7/25/2017,S FRANC,109.7721,109.6605851,109.883523
7/25/2017,JPY (100),93.5839,93.48957551,93.67817818
7/25/2017,SW KRONER,12.6155,12.60126735,12.62969171
7/25/2017,NOR KRONER,12.9514,12.9348511,12.96785905
7/25/2017,DAN KRONER,16.2596,16.24270722,16.27655596
7/25/2017,IND RUPEE,1.6132,1.611533816,1.614890166
7/25/2017,HONGKONG DOLLAR,13.3086,13.29576819,13.32139049
7/25/2017,SINGAPORE DOLLAR,76.3199,76.23239149,76.40736114
7/25/2017,SAUDI RIYAL,27.7006,27.67319355,27.72800133
7/25/2017,CHINESE YUAN,15.3891,15.37067206,15.4075951
7/25/2017,AUSTRALIAN $,82.5972,82.50730833,82.68710489
7/27/2017,US DOLLAR,103.9033,103.8033333,104.0033333
7/27/2017,STG POUND,135.5061,135.3605556,135.6516667
7/27/2017,EURO,120.9447,120.8166667,121.0727778
7/27/2017,SA RAND,7.9681,7.957327201,7.978775093
7/27/2017,KES / USHS,34.6958,34.61427518,34.77730323
7/27/2017,KES / TSHS,21.5393,21.47046569,21.60816929
7/27/2017,KES / RWF,7.9567,7.915323227,7.998009056
7/27/2017,KES / BIF,16.685,16.54860421,16.82132879
7/27/2017,AE DIRHAM,28.288,28.25887712,28.31717854
7/27/2017,CAN $,83.0032,82.91001065,83.0963034
7/27/2017,S FRANC,108.3173,108.1960948,108.4384666
7/27/2017,JPY (100),92.8953,92.79754455,92.99296614
7/27/2017,SW KRONER,12.6325,12.61831826,12.64678105
7/27/2017,NOR KRONER,13.0089,12.99311979,13.02467512
7/27/2017,DAN KRONER,16.2585,16.24160304,16.2754426
7/27/2017,IND RUPEE,1.6143,1.612353733,1.616213416
7/27/2017,HONGKONG DOLLAR,13.3013,13.2885276,13.31413088
7/27/2017,SINGAPORE DOLLAR,76.3518,76.26429604,76.43931599
7/27/2017,SAUDI RIYAL,27.7061,27.67867459,27.73348266
7/27/2017,CHINESE YUAN,15.384,15.36688872,15.40105632
7/27/2017,AUSTRALIAN $,82.2447,82.149958,82.339439
7/28/2017,US DOLLAR,103.9094,103.8094444,104.0094444
7/28/2017,STG POUND,136.4986,136.3477778,136.6494444
7/28/2017,EURO,121.5508,121.4188889,121.6827778
7/28/2017,SA RAND,8.0124,8.001097888,8.023624686
7/28/2017,KES / USHS,34.7419,34.66031397,34.82342112
7/28/2017,KES / TSHS,21.5477,21.4788187,21.61653029
7/28/2017,KES / RWF,7.9974,7.893513944,8.101382341
7/28/2017,KES / BIF,16.7023,16.44081467,16.96377444
7/28/2017,AE DIRHAM,28.2901,28.26207956,28.3180714
7/28/2017,CAN $,83.2074,83.11404679,83.30085251
7/28/2017,S FRANC,108.1208,108.0110753,108.2304313
7/28/2017,JPY (100),93.1965,93.09429149,93.29874816
7/28/2017,SW KRONER,12.6758,12.65891646,12.69259191
7/28/2017,NOR KRONER,13.0845,13.06781863,13.10124129
7/28/2017,DAN KRONER,16.3467,16.32968562,16.36372059
7/28/2017,IND RUPEE,1.6207,1.618986969,1.62235914
7/28/2017,HONGKONG DOLLAR,13.305,13.29220267,13.31781152
7/28/2017,SINGAPORE DOLLAR,76.4856,76.39788375,76.57324924
7/28/2017,SAUDI RIYAL,27.707,27.67882801,27.73511225
7/28/2017,CHINESE YUAN,15.4168,15.39742576,15.4362488
7/28/2017,AUSTRALIAN $,83.1276,83.03717461,83.2179565
7/31/2017,US DOLLAR,103.9111,103.8111111,104.0111111
7/31/2017,STG POUND,136.2039,136.0594444,136.3483333
7/31/2017,EURO,121.7972,121.6633333,121.9311111
7/31/2017,SA RAND,7.9945,7.985101542,8.003933137
7/31/2017,KES / USHS,34.7413,34.65975857,34.82286204
7/31/2017,KES / TSHS,21.5377,21.46886016,21.60655036
7/31/2017,KES / RWF,7.9597,7.918384788,8.00107032
7/31/2017,KES / BIF,16.6911,16.55476979,16.82748582
7/31/2017,AE DIRHAM,28.2905,28.26253331,28.31852517
7/31/2017,CAN $,83.3857,83.30212736,83.46931315
7/31/2017,S FRANC,107.3518,107.2207303,107.4828057
7/31/2017,JPY (100),94.033,93.92970604,94.13622148
7/31/2017,SW KRONER,12.8085,12.79296969,12.82393765
7/31/2017,NOR KRONER,13.1385,13.12254119,13.15447408
7/31/2017,DAN KRONER,16.4115,16.39442067,16.42860026
7/31/2017,IND RUPEE,1.6218,1.620149998,1.623524719
7/31/2017,HONGKONG DOLLAR,13.3064,13.2936076,13.31921875
7/31/2017,SINGAPORE DOLLAR,76.5714,76.47227338,76.67043426
7/31/2017,SAUDI RIYAL,27.7082,27.6807485,27.73555668
7/31/2017,CHINESE YUAN,15.4578,15.44118862,15.47438981
7/31/2017,AUSTRALIAN $,82.999,82.91393444,83.08407556
8/1/2017,US DOLLAR,103.9194,103.825,104.0138889
8/1/2017,STG POUND,137.3333,137.185,137.4816667
8/1/2017,EURO,122.885,122.755,123.015
8/1/2017,SA RAND,7.8816,7.871493556,7.891797336
8/1/2017,KES / USHS,34.7578,34.67806116,34.83746689
8/1/2017,KES / TSHS,21.5456,21.47790092,21.6132916
8/1/2017,KES / RWF,7.9608,7.919903859,8.001733686
8/1/2017,KES / BIF,16.6929,16.55740419,16.82831688
8/1/2017,AE DIRHAM,28.292,28.26246733,28.32159475
8/1/2017,CAN $,83.1955,83.10653966,83.28440138
8/1/2017,S FRANC,107.4658,107.3459471,107.5857353
8/1/2017,JPY (100),94.2879,94.1979677,94.37790481
8/1/2017,SW KRONER,12.8559,12.84104683,12.87077597
8/1/2017,NOR KRONER,13.1986,13.18412698,13.21297861
8/1/2017,DAN KRONER,16.524,16.50767152,16.54033377
8/1/2017,IND RUPEE,1.6212,1.619608455,1.622808158
8/1/2017,HONGKONG DOLLAR,13.3034,13.29130129,13.31548216
8/1/2017,SINGAPORE DOLLAR,76.6339,76.55017327,76.71772303
8/1/2017,SAUDI RIYAL,27.7119,27.68371374,27.73999597
8/1/2017,CHINESE YUAN,15.4658,15.45060865,15.48102174
8/1/2017,AUSTRALIAN $,83.3122,83.2157375,83.4087375
8/2/2017,US DOLLAR,103.8739,103.7766667,103.9711111
8/2/2017,STG POUND,137.1167,136.9722222,137.2611111
8/2/2017,EURO,122.7869,122.6622222,122.9116667
8/2/2017,SA RAND,7.8414,7.831078311,7.851676203
8/2/2017,KES / USHS,34.7538,34.67309295,34.83442007
8/2/2017,KES / TSHS,21.555,21.48673777,21.62335785
8/2/2017,KES / RWF,7.9664,7.925278389,8.007580381
8/2/2017,KES / BIF,16.7037,16.56767906,16.83962355
8/2/2017,AE DIRHAM,28.2804,28.25315583,28.3076346
8/2/2017,CAN $,82.6265,82.53273952,82.72027298
8/2/2017,S FRANC,107.4965,107.3736851,107.6194091
8/2/2017,JPY (100),93.7194,93.61900466,93.8198079
8/2/2017,SW KRONER,12.7924,12.77723057,12.80747858
8/2/2017,NOR KRONER,13.1094,13.0946823,13.12418565
8/2/2017,DAN KRONER,16.5139,16.4971015,16.53063964
8/2/2017,IND RUPEE,1.6206,1.618980759,1.622267298
8/2/2017,HONGKONG DOLLAR,13.2935,13.28103337,13.3059178
8/2/2017,SINGAPORE DOLLAR,76.3779,76.3007622,76.45496809
8/2/2017,SAUDI RIYAL,27.6982,27.67156405,27.7248903
8/2/2017,CHINESE YUAN,15.4418,15.42665735,15.45694062
8/2/2017,AUSTRALIAN $,82.6836,82.57509367,82.79219578
8/3/2017,US DOLLAR,103.8572,103.7572222,103.9572222
8/3/2017,STG POUND,137.3375,137.1905556,137.4844444
8/3/2017,EURO,123.0406,122.9105556,123.1705556
8/3/2017,SA RAND,7.8406,7.830851954,7.850271642
8/3/2017,KES / USHS,34.7786,34.69696403,34.86022392
8/3/2017,KES / TSHS,21.5489,21.4799891,21.61777226
8/3/2017,KES / RWF,7.9692,7.927876317,8.010623089
8/3/2017,KES / BIF,16.7107,16.57422123,16.8471164
8/3/2017,AE DIRHAM,28.2766,28.24555513,28.30770674
8/3/2017,CAN $,82.4853,82.39277553,82.57782367
8/3/2017,S FRANC,107.0804,106.9662085,107.194496
8/3/2017,JPY (100),93.8398,93.7452315,93.93441965
8/3/2017,SW KRONER,12.8073,12.78711669,12.82757363
8/3/2017,NOR KRONER,13.1443,13.12967064,13.15897548
8/3/2017,DAN KRONER,16.5459,16.52764061,16.56424828
8/3/2017,IND RUPEE,1.6319,1.630185352,1.633584321
8/3/2017,HONGKONG DOLLAR,13.2856,13.27276965,13.29835394
8/3/2017,SINGAPORE DOLLAR,76.3291,76.24162115,76.4166585
8/3/2017,SAUDI RIYAL,27.6938,27.66637928,27.72118669
8/3/2017,CHINESE YUAN,15.441,15.42560133,15.45648432
8/3/2017,AUSTRALIAN $,82.3224,82.23797433,82.40689006
8/4/2017,US DOLLAR,103.8672,103.7672222,103.9672222
8/4/2017,STG POUND,136.2831,136.1427778,136.4233333
8/4/2017,EURO,123.0122,122.8811111,123.1433333
8/4/2017,SA RAND,7.8003,7.791326387,7.809275103
8/4/2017,KES / USHS,34.8041,34.72248198,34.88577532
8/4/2017,KES / TSHS,21.5468,21.47792306,21.61568896
8/4/2017,KES / RWF,7.9693,7.927979438,8.010718435
8/4/2017,KES / BIF,16.7113,16.57483929,16.84770935
8/4/2017,AE DIRHAM,28.2794,28.24827741,28.31042975
8/4/2017,CAN $,82.49,82.40726034,82.57264889
8/4/2017,S FRANC,107.0686,106.9544653,107.1827033
8/4/2017,JPY (100),94.0443,93.94949952,94.13910016
8/4/2017,SW KRONER,12.8092,12.7937099,12.82469312
8/4/2017,NOR KRONER,13.125,13.10903928,13.14094597
8/4/2017,DAN KRONER,16.5957,16.57835222,16.61295935
8/4/2017,IND RUPEE,1.6306,1.628870924,1.632266618
8/4/2017,HONGKONG DOLLAR,13.2884,13.27557728,13.3011645
8/4/2017,SINGAPORE DOLLAR,76.5136,76.42868249,76.59855759
8/4/2017,SAUDI RIYAL,27.6957,27.66757025,27.72385329
8/4/2017,CHINESE YUAN,15.4613,15.44591808,15.47660988
8/4/2017,AUSTRALIAN $,82.7822,82.68172267,82.88266956
8/7/2017,US DOLLAR,103.8881,103.7894444,103.9866667
8/7/2017,STG POUND,135.8569,135.7116667,136.0022222
8/7/2017,EURO,122.9392,122.8105556,123.0677778
8/7/2017,SA RAND,7.7622,7.753292081,7.77104367
8/7/2017,KES / USHS,34.8068,34.72560585,34.88794086
8/7/2017,KES / TSHS,21.5425,21.47390691,21.61106086
8/7/2017,KES / RWF,7.9991,7.89524298,8.102943459
8/7/2017,KES / BIF,16.7127,16.57654828,16.84891955
8/7/2017,AE DIRHAM,28.2835,28.25278867,28.3141825
8/7/2017,CAN $,82.3691,82.27462897,82.46365319
8/7/2017,S FRANC,106.6448,106.5271933,106.7624914
8/7/2017,JPY (100),93.9016,93.80824697,93.99499834
8/7/2017,SW KRONER,12.8167,12.80134248,12.83199855
8/7/2017,NOR KRONER,13.1275,13.111681,13.14323753
8/7/2017,DAN KRONER,16.5222,16.50516745,16.53916095
8/7/2017,IND RUPEE,1.6323,1.630627564,1.63398282
8/7/2017,HONGKONG DOLLAR,13.2876,13.27502359,13.30024899
8/7/2017,SINGAPORE DOLLAR,76.4558,76.3663045,76.54520918
8/7/2017,SAUDI RIYAL,27.702,27.67497119,27.72903834
8/7/2017,CHINESE YUAN,15.4482,15.42993302,15.4663811
8/7/2017,AUSTRALIAN $,82.3001,82.21161894,82.388636
8/9/2017,US DOLLAR,103.9039,103.8038889,104.0038889
8/9/2017,STG POUND,135.2428,135.0944444,135.3911111
8/9/2017,EURO,122.4683,122.3372222,122.5994444
8/9/2017,SA RAND,7.7345,7.723503638,7.745588448
8/9/2017,KES / USHS,34.7918,34.71024054,34.87345261
8/9/2017,KES / TSHS,21.5488,21.47996603,21.6176872
8/9/2017,KES / RWF,7.9705,7.929126582,8.011838563
8/9/2017,KES / BIF,16.7156,16.57918774,16.85196979
8/9/2017,AE DIRHAM,28.289,28.25902836,28.31887189
8/9/2017,CAN $,81.8592,81.76109711,81.95735925
8/9/2017,S FRANC,107.3498,107.2243455,107.4753425
8/9/2017,JPY (100),94.4882,94.3843325,94.59198626
8/9/2017,SW KRONER,12.6954,12.68004115,12.71068255
8/9/2017,NOR KRONER,13.0266,13.00996251,13.0432026
8/9/2017,DAN KRONER,16.3977,16.38060421,16.41475519
8/9/2017,IND RUPEE,1.6295,1.627913258,1.63117768
8/9/2017,HONGKONG DOLLAR,13.2988,13.28604747,13.31164583
8/9/2017,SINGAPORE DOLLAR,76.2374,76.14163345,76.33312946
8/9/2017,SAUDI RIYAL,27.7059,27.67808471,27.73363081
8/9/2017,CHINESE YUAN,15.5347,15.51882804,15.55058819
8/9/2017,AUSTRALIAN $,81.9282,81.838986,82.01746678
8/10/2017,US DOLLAR,103.9028,103.8027778,104.0027778
8/10/2017,STG POUND,134.8511,134.7088889,134.9933333
8/10/2017,EURO,121.8986,121.7761111,122.0211111
8/10/2017,SA RAND,7.7289,7.718539449,7.739165664
8/10/2017,KES / USHS,34.7441,34.66253572,34.82565763
8/10/2017,KES / TSHS,21.5394,21.47058038,21.60828494
8/10/2017,KES / RWF,7.9725,7.931134318,8.013851053
8/10/2017,KES / BIF,16.7211,16.58465319,16.85744869
8/10/2017,AE DIRHAM,28.2883,28.2594952,28.31702728
8/10/2017,CAN $,81.6525,81.56107313,81.74391085
8/10/2017,S FRANC,107.5543,107.4340486,107.6744775
8/10/2017,JPY (100),94.4528,94.35758365,94.5479798
8/10/2017,SW KRONER,12.6811,12.6658261,12.69642651
8/10/2017,NOR KRONER,13.0387,13.02206388,13.05534285
8/10/2017,DAN KRONER,16.3846,16.36751463,16.40163662
8/10/2017,IND RUPEE,1.6245,1.622805875,1.626186815
8/10/2017,HONGKONG DOLLAR,13.2951,13.28233519,13.30792668
8/10/2017,SINGAPORE DOLLAR,76.1276,76.04599105,76.20926048
8/10/2017,SAUDI RIYAL,27.7052,27.67705047,27.73333452
8/10/2017,CHINESE YUAN,15.5835,15.56753667,15.59940271
8/10/2017,AUSTRALIAN $,81.7767,81.69278611,81.86058639
8/11/2017,US DOLLAR,103.8972,103.7972222,103.9972222
8/11/2017,STG POUND,134.9144,134.7666667,135.0622222
8/11/2017,EURO,121.9967,121.8638889,122.1294444
8/11/2017,SA RAND,7.7188,7.708496819,7.729089818
8/11/2017,KES / USHS,34.746,34.6643874,34.82752161
8/11/2017,KES / TSHS,21.5502,21.48134298,21.61907565
8/11/2017,KES / RWF,7.9738,7.932423409,8.015147055
8/11/2017,KES / BIF,16.7239,16.58746227,16.86027779
8/11/2017,AE DIRHAM,28.2871,28.25952143,28.31474372
8/11/2017,CAN $,81.536,81.45430607,81.61765988
8/11/2017,S FRANC,108.2038,108.0770744,108.3304398
8/11/2017,JPY (100),95.3579,95.26176783,95.45408189
8/11/2017,SW KRONER,12.7724,12.75777068,12.78706778
8/11/2017,NOR KRONER,13.0427,13.0274138,13.05792376
8/11/2017,DAN KRONER,16.4433,16.4262102,16.46046569
8/11/2017,IND RUPEE,1.6172,1.615520968,1.618885776
8/11/2017,HONGKONG DOLLAR,13.2908,13.27805637,13.30364097
8/11/2017,SINGAPORE DOLLAR,76.1933,76.11441096,76.27225686
8/11/2017,SAUDI RIYAL,27.7056,27.67778311,27.73333215
8/11/2017,CHINESE YUAN,15.5818,15.56623659,15.5973997
8/11/2017,AUSTRALIAN $,81.5853,81.50157889,81.66901861
8/14/2017,US DOLLAR,103.87,103.77,103.97
8/14/2017,STG POUND,134.8408,134.6938889,134.9877778
8/14/2017,EURO,122.2794,122.1477778,122.4111111
8/14/2017,SA RAND,7.7107,7.699727686,7.721729572
8/14/2017,KES / USHS,34.7069,34.6253727,34.78847451
8/14/2017,KES / TSHS,21.5559,21.48696739,21.62474704
8/14/2017,KES / RWF,7.9762,7.934788881,8.017538788
8/14/2017,KES / BIF,16.7314,16.59497932,16.86788089
8/14/2017,AE DIRHAM,28.2793,28.24980263,28.30887358
8/14/2017,CAN $,81.7585,81.66364996,81.85325146
8/14/2017,S FRANC,107.8665,107.7570093,107.9759061
8/14/2017,JPY (100),95.0538,94.9579063,95.14962936
8/14/2017,SW KRONER,12.729,12.71441874,12.74360797
8/14/2017,NOR KRONER,13.0274,13.01158592,13.04320554
8/14/2017,DAN KRONER,16.4586,16.44141646,16.47571508
8/14/2017,IND RUPEE,1.6197,1.617993295,1.621364522
8/14/2017,HONGKONG DOLLAR,13.2831,13.27033006,13.29590649
8/14/2017,SINGAPORE DOLLAR,76.2153,76.12794366,76.30265669
8/14/2017,SAUDI RIYAL,27.6972,27.66978642,27.72459401
8/14/2017,CHINESE YUAN,15.5877,15.56565566,15.60970483
8/14/2017,AUSTRALIAN $,81.7613,81.677367,81.845184
8/15/2017,US DOLLAR,103.7611,103.6611111,103.8611111
8/15/2017,STG POUND,134.5947,134.4472222,134.7422222
8/15/2017,EURO,122.3853,122.2488889,122.5216667
8/15/2017,SA RAND,7.7932,7.782248848,7.804118504
8/15/2017,KES / USHS,34.7433,34.66167424,34.82501742
8/15/2017,KES / TSHS,21.5785,21.50949452,21.64746235
8/15/2017,KES / RWF,7.9871,7.945707408,8.028565304
8/15/2017,KES / BIF,16.7525,16.61584381,16.8890723
8/15/2017,AE DIRHAM,28.2497,28.22015929,28.2792254
8/15/2017,CAN $,81.6438,81.54587092,81.74178428
8/15/2017,S FRANC,106.8986,106.7900599,107.0071205
8/15/2017,JPY (100),94.5992,94.49508761,94.70330182
8/15/2017,SW KRONER,12.787,12.77259591,12.8014977
8/15/2017,NOR KRONER,13.0787,13.06197139,13.09542322
8/15/2017,DAN KRONER,16.4483,16.43119311,16.46550479
8/15/2017,IND RUPEE,1.619,1.617304175,1.620677399
8/15/2017,HONGKONG DOLLAR,13.267,13.25420165,13.27977383
8/15/2017,SINGAPORE DOLLAR,76.1801,76.09271901,76.26752174
8/15/2017,SAUDI RIYAL,27.6682,27.6407517,27.69555775
8/15/2017,CHINESE YUAN,15.5494,15.52742827,15.57138098
8/15/2017,AUSTRALIAN $,81.5511,81.46726722,81.63483333
8/16/2017,US DOLLAR,103.7456,103.6455556,103.8455556
8/16/2017,STG POUND,133.4806,133.3272222,133.6338889
8/16/2017,EURO,121.5644,121.4388889,121.69
8/16/2017,SA RAND,7.7936,7.777344226,7.809933032
8/16/2017,KES / USHS,34.7486,34.66686639,34.8302441
8/16/2017,KES / TSHS,21.5721,21.50308685,21.64106302
8/16/2017,KES / RWF,7.9883,7.946897636,8.029770264
8/16/2017,KES / BIF,16.7549,16.61823648,16.8915106
8/16/2017,AE DIRHAM,28.2455,28.21746088,28.27345029
8/16/2017,CAN $,81.3372,81.24602615,81.42833495
8/16/2017,S FRANC,106.6628,106.5544932,106.7710832
8/16/2017,JPY (100),93.7305,93.63587999,93.82504116
8/16/2017,SW KRONER,12.8473,12.83170807,12.86283868
8/16/2017,NOR KRONER,13.0453,13.02963764,13.06101972
8/16/2017,DAN KRONER,16.3789,16.36181536,16.39597631
8/16/2017,IND RUPEE,1.6143,1.612658403,1.616021717
8/16/2017,HONGKONG DOLLAR,13.2643,13.25153496,13.27710583
8/16/2017,SINGAPORE DOLLAR,75.8624,75.78645478,75.93824904
8/16/2017,SAUDI RIYAL,27.6636,27.63586699,27.69140971
8/16/2017,CHINESE YUAN,15.5115,15.49469369,15.52830737
8/16/2017,AUSTRALIAN $,81.3106,81.22702189,81.39414644
8/17/2017,US DOLLAR,103.6978,103.5977778,103.7977778
8/17/2017,STG POUND,133.3644,133.2177778,133.5111111
8/17/2017,EURO,121.315,121.1827778,121.4472222
8/17/2017,SA RAND,7.8375,7.826970216,7.848009812
8/17/2017,KES / USHS,34.6488,34.56721403,34.7304747
8/17/2017,KES / TSHS,21.5917,21.52261877,21.66069628
8/17/2017,KES / RWF,7.9933,7.951808003,8.03472833
8/17/2017,KES / BIF,16.7655,16.62877604,16.90219653
8/17/2017,AE DIRHAM,28.2324,28.20368555,28.26121155
8/17/2017,CAN $,81.5202,81.43839146,81.60202655
8/17/2017,S FRANC,106.3458,106.2323398,106.4592593
8/17/2017,JPY (100),93.5563,93.45762542,93.65494702
8/17/2017,SW KRONER,12.7842,12.76951248,12.79889737
8/17/2017,NOR KRONER,13.0297,13.01381526,13.04549403
8/17/2017,DAN KRONER,16.4227,16.40555168,16.43982669
8/17/2017,IND RUPEE,1.6155,1.613798236,1.617165658
8/17/2017,HONGKONG DOLLAR,13.257,13.24424103,13.26980961
8/17/2017,SINGAPORE DOLLAR,76.0833,75.99602243,76.17067423
8/17/2017,SAUDI RIYAL,27.6513,27.62386416,27.67866931
8/17/2017,CHINESE YUAN,15.5489,15.52980524,15.56795419
8/17/2017,AUSTRALIAN $,82.2997,82.21519644,82.38429622
8/18/2017,US DOLLAR,103.3878,103.2877778,103.4877778
8/18/2017,STG POUND,133.1381,132.995,133.2811111
8/18/2017,EURO,121.1369,121.0033333,121.2705556
8/18/2017,SA RAND,7.855,7.845872854,7.86405193
8/18/2017,KES / USHS,34.8688,34.78671663,34.95089233
8/18/2017,KES / TSHS,21.6564,21.58709026,21.72570703
8/18/2017,KES / RWF,8.0174,7.975821085,8.05903678
8/18/2017,KES / BIF,16.8189,16.6817767,16.95612044
8/18/2017,AE DIRHAM,28.148,28.11852497,28.17757448
8/18/2017,CAN $,81.8233,81.7279457,81.91860823
8/18/2017,S FRANC,106.9437,106.8236403,107.0637055
8/18/2017,JPY (100),93.9419,93.83826454,94.04559958
8/18/2017,SW KRONER,12.7262,12.71077748,12.74166188
8/18/2017,NOR KRONER,12.9835,12.96770594,12.99934402
8/18/2017,DAN KRONER,16.2872,16.27014756,16.30422034
8/18/2017,IND RUPEE,1.6112,1.609470632,1.612838429
8/18/2017,HONGKONG DOLLAR,13.2154,13.2025843,13.22814896
8/18/2017,SINGAPORE DOLLAR,75.7226,75.64099434,75.80411499
8/18/2017,SAUDI RIYAL,27.5686,27.54120411,27.59600485
8/18/2017,CHINESE YUAN,15.4819,15.45761415,15.50610995
8/18/2017,AUSTRALIAN $,81.9297,81.82457756,82.03476144
8/21/2017,US DOLLAR,103.225,103.125,103.325
8/21/2017,STG POUND,133.0267,132.8822222,133.1711111
8/21/2017,EURO,121.2058,121.0772222,121.3344444
8/21/2017,SA RAND,7.8053,7.796257796,7.814331632
8/21/2017,KES / USHS,34.9238,34.84151948,35.00606061
8/21/2017,KES / TSHS,21.6905,21.62109848,21.76
8/21/2017,KES / RWF,8.0301,7.98838616,8.071757576
8/21/2017,KES / BIF,16.8492,16.7118316,16.98666667
8/21/2017,AE DIRHAM,28.1037,28.0742112,28.13325346
8/21/2017,CAN $,81.9604,81.8647297,82.05606734
8/21/2017,S FRANC,107.5821,107.4554548,107.708746
8/21/2017,JPY (100),94.9239,94.81886723,95.02897085
8/21/2017,SW KRONER,12.7165,12.70184385,12.731182
8/21/2017,NOR KRONER,13.0085,12.99261704,13.02437856
8/21/2017,DAN KRONER,16.2993,16.28220917,16.31636295
8/21/2017,IND RUPEE,1.61,1.608312539,1.611683045
8/21/2017,HONGKONG DOLLAR,13.1959,13.1831256,13.20869287
8/21/2017,SINGAPORE DOLLAR,75.742,75.65475754,75.82929693
8/21/2017,SAUDI RIYAL,27.5248,27.49780018,27.5518639
8/21/2017,CHINESE YUAN,15.4807,15.46217857,15.49913748
8/21/2017,AUSTRALIAN $,81.8058,81.71625,81.895395
8/22/2017,US DOLLAR,103.1028,103.0027778,103.2027778
8/22/2017,STG POUND,132.8606,132.7222222,132.9988889
8/22/2017,EURO,121.4436,121.3105556,121.5766667
8/22/2017,SA RAND,7.8228,7.811466452,7.834060377
8/22/2017,KES / USHS,34.9167,34.8343337,34.99905612
8/22/2017,KES / TSHS,21.726,21.65639383,21.79552871
8/22/2017,KES / RWF,8.0389,7.997168466,8.080655861
8/22/2017,KES / BIF,16.872,16.73443329,17.00963836
8/22/2017,AE DIRHAM,28.0697,28.04170145,28.09767977
8/22/2017,CAN $,81.9903,81.891221,82.08938735
8/22/2017,S FRANC,106.8644,106.7386298,106.990232
8/22/2017,JPY (100),94.6288,94.53265215,94.72489929
8/22/2017,SW KRONER,12.7506,12.73510191,12.76614314
8/22/2017,NOR KRONER,13.0654,13.04856695,13.08218966
8/22/2017,DAN KRONER,16.3313,16.31417042,16.34843693
8/22/2017,IND RUPEE,1.6082,1.606531666,1.609902157
8/22/2017,HONGKONG DOLLAR,13.1786,13.16581808,13.19138209
8/22/2017,SINGAPORE DOLLAR,75.7329,75.64833856,75.81749763
8/22/2017,SAUDI RIYAL,27.4926,27.46521019,27.52000687
8/22/2017,CHINESE YUAN,15.4589,15.43806621,15.47964268
8/22/2017,AUSTRALIAN $,81.9512,81.86660778,82.03588806
8/23/2017,US DOLLAR,103.1778,103.075,103.2805556
8/23/2017,STG POUND,132.3975,132.2522222,132.5427778
8/23/2017,EURO,121.3661,121.2316667,121.5005556
8/23/2017,SA RAND,7.8234,7.81214473,7.834611955
8/23/2017,KES / USHS,34.8622,34.77905382,34.94542809
8/23/2017,KES / TSHS,21.7005,21.63040262,21.77055542
8/23/2017,KES / RWF,8.0353,7.993372959,8.077225321
8/23/2017,KES / BIF,16.8624,16.72444528,17.00033956
8/23/2017,AE DIRHAM,28.0909,28.06059946,28.12115216
8/23/2017,CAN $,82.3512,82.25600511,82.44636031
8/23/2017,S FRANC,106.6547,106.5264572,106.7830392
8/23/2017,JPY (100),94.403,94.29603879,94.51002522
8/23/2017,SW KRONER,12.7246,12.70883423,12.74046204
